F0
number of lines to read: 14
-8.3067129634289704753769e-01, -11
1.1834143519156246071589e+01, -10
-7.8471527781813236401831e+01, -9
3.2116365742303764818644e+02, -8
-9.0686747689317246567953e+02, -7
1.8699177084119814935548e+03, -6
-2.9043569445551147509832e+03, -5
3.4498319445606553017569e+03, -4
-3.1405489584239685427747e+03, -3
2.1660862269033505072002e+03, -2
-1.0993011574279228170781e+03, -1
3.8773402778312794225712e+02, 0
-8.4852893519323771442942e+01, 1
8.6619212963486216239062e+00, 2
B1
number of lines to read: 14
-8.6619213003613904078293e+00, -12
1.2043622690784312112555e+02, -11
-7.7640069480159206705139e+02, -10
3.0744678254715258844953e+03, -9
-8.3494195639292684063548e+03, -8
1.6434298965591089654481e+04, -7
-2.4141831954924913588911e+04, -6
2.6823356955870789533947e+04, -5
-2.2561917717750340671046e+04, -4
1.4200617482654690320487e+04, -3
-6.5044969933443690024433e+03, -2
2.0536381952523038307845e+03, -1
-4.0050081034137934921091e+02, 0
3.6414004643977136765898e+01, 1
B0
number of lines to read: 14
-3.6414004859088663579314e+01, -13
5.0113414664446861479519e+02, -12
-3.1932382141388766285672e+03, -11
1.2478297066731860468281e+04, -10
-3.3375951010564516764134e+04, -9
6.4551418089702143333852e+04, -8
-9.2916957483513542683795e+04, -7
1.0083103251753466611262e+05, -6
-8.2527899416656859102659e+04, -5
5.0338919832594940089621e+04, -4
-2.2249801274424222356174e+04, -3
6.7502007288772128958954e+03, -2
-1.2600362330833413579967e+03, -1
1.0929525515516482414569e+02, 0
