F0
number of lines to read: 14
-6.6394444444447998421310e+01, -6
1.9125000000000630961949e+02, -5
-3.9872500000000457021088e+02, -4
6.1426666666666039873235e+02, -3
-7.0089999999998053681338e+02, -2
5.8514999999998281055014e+02, -1
-3.4756944444444462760657e+02, 0
1.3946666666667715617223e+02, 1
-3.4216666666673823726796e+01, 2
4.0611111111128836981266e+00, 3
-7.5000000000109243170066e-02, 4
B3
number of lines to read: 14
7.4999999999831062913458e-02, -10
-8.8888888888656170106373e-01, -9
4.4833333333185549918198e+00, -8
-1.1433333333276140209023e+01, -7
8.6805555554053981381912e+00, -6
4.1100000000281312395600e+01, -5
-1.7350000000038491521082e+02, -4
3.5686666666705349371114e+02, -3
-4.7567500000028286422094e+02, -2
4.3500000000014756551536e+02, -1
-2.7249444444449568436539e+02, 0
1.1216666666667676111047e+02, 1
-2.7391666666667060070495e+01, 2
3.0111111111109880589254e+00, 3
B2
number of lines to read: 14
-3.0111111112598942796126e+00, -11
4.2230555557590562898440e+01, -10
-2.7490000001286796305067e+02, -9
1.1005277778275722084800e+03, -8
-3.0255555556870381224144e+03, -7
6.0369250002498702087905e+03, -6
-9.0012666670175240142271e+03, -5
1.0160633333700649018283e+04, -4
-8.6855000002852302714018e+03, -3
5.5525694446054649233702e+03, -2
-2.5791222222857381893846e+03, -1
8.2355000001630401129660e+02, 0
-1.6184444444682992525486e+02, 1
1.4763888889035191809285e+01, 2
B1
number of lines to read: 14
-1.4763888895444148730007e+01, -12
2.0368333342364110194467e+02, -11
-1.3012833339095020619425e+03, -10
5.0991555578105771928676e+03, -9
-1.3678125006043530447641e+04, -8
2.6531750011719366739271e+04, -7
-3.8299033350263933243696e+04, -6
4.1668400018468542839400e+04, -5
-3.4175325015230941062327e+04, -4
2.0871805564948670507874e+04, -3
-9.2260833375520305708051e+03, -2
2.7949333346438515945920e+03, -1
-5.1996388914260330693651e+02, 0
4.4850000023337365462339e+01, 1
B0
number of lines to read: 14
-4.4850000272786871846620e+01, -13
6.1313611482727185375552e+02, -12
-3.8776666900792574779189e+03, -11
1.5024116757002781014307e+04, -10
-3.9795694682644934800919e+04, -9
7.6111575453340177773498e+04, -8
-1.0815280064078213763423e+05, -7
1.1562616734786363667808e+05, -6
-9.3016150544754927977920e+04, -5
5.5614375323760919854976e+04, -4
-2.4023044583507689822000e+04, -3
7.0993167075814508280018e+03, -2
-1.2864166740697316981823e+03, -1
1.0793611173523837010180e+02, 0
