F0
number of lines to read: 14
6.4539241622623907956857e-03, 4
B3
number of lines to read: 14
-6.4539241622210107018898e-03, -10
8.5471781304612901020157e-02, -9
-5.1316137565819108790066e-01, -8
1.8182098765308736254553e+00, -7
-4.0710703262461853668697e+00, -6
5.3228174602563296247126e+00, -5
-1.1513227512385488804370e+00, -4
-1.2154232804318031213597e+01, -3
3.0484474206411878327572e+01, -2
-3.9629739858939011298844e+01, -1
3.0475771604949489557157e+01, 0
-1.3216005291007597577391e+01, 1
2.6639495149913670068997e+00, 2
-1.0870811287476683792974e-01, 3
B2
number of lines to read: 14
1.0870811288025204743857e-01, -11
-1.5283675044840276946445e+00, -10
9.9779100533834519382026e+00, -9
-4.0082914463913311919896e+01, -8
1.1063503086903631356108e+02, -7
-2.2170471231078508367318e+02, -6
3.3177328043619968411804e+02, -5
-3.7423756615109732592828e+02, -4
3.1429623016924421108342e+02, -3
-1.8714916777490060439959e+02, -2
6.9187081131094771535572e+01, -1
-9.0939814820854003585282e+00, 0
-3.3235670193115995907363e+00, 1
1.1420359347387778470306e+00, 2
B1
number of lines to read: 14
-1.1420359353371183352976e+00, -12
1.6097211207457995385539e+01, -11
-1.0545363761819180581369e+02, -10
4.2567899050341952715826e+02, -9
-1.1832608856863046185026e+03, -8
2.3969909732784590232768e+03, -7
-3.6512386258627402639831e+03, -6
4.2512406101257511181757e+03, -5
-3.8037714795412425701215e+03, -4
2.6006521723576979638892e+03, -3
-1.3303271388246387232357e+03, -2
4.8488816149229700158685e+02, -1
-1.1301925156570891317642e+02, 0
1.2664936069081125680214e+01, 1
B0
number of lines to read: 14
-1.2664936151528181085268e+01, -13
1.7616707015480719178413e+02, -12
-1.1364119781529241208773e+03, -11
4.5045831188166202991852e+03, -10
-1.2251922086587383091683e+04, -9
2.4171941261493546335259e+04, -8
-3.5635812235584555310197e+04, -7
3.9814822168754843005445e+04, -6
-3.3781562569610934588127e+04, -5
2.1551430628341906412970e+04, -4
-1.0076948874677109415643e+04, -3
3.2797096026335311762523e+03, -2
-6.6762102301966115192045e+02, -1
6.4289853588840983888986e+01, 0
