F0
number of lines to read: 14
2.1032106783425561502554e+00, 0
7.6923076911005347500172e-02, 1
B0
number of lines to read: 14
-7.6923077471261466775410e-02, -13
1.0833333408010892284778e+00, -12
-7.0909091379566620005903e+00, -11
2.8600000181527072129484e+01, -10
-7.9444444923091836585627e+01, -9
1.6087500091094452159268e+02, -8
-2.4514285843044146417924e+02, -7
2.8600000136880180434673e+02, -6
-2.5740000109466336652986e+02, -5
1.7875000065062715748354e+02, -4
-9.5333333612833470738224e+01, -3
3.9000000082258750921937e+01, -2
-1.3000000014893323907472e+01, -1
3.1801337563909930494788e+00, 0
