F0
number of lines to read: 14
-1.2870000000000607087713e+03, -1
7.1500000000006139089237e+02, 0
-2.8600000000005655920177e+02, 1
7.8000000000028492763704e+01, 2
-1.3000000000006352252058e+01, 3
1.0000000000003379518887e+00, 4
B3
number of lines to read: 14
-9.9999999999370992043168e-01, -10
1.2999999999913438131216e+01, -9
-7.7999999999450039922522e+01, -8
2.8599999999786672333357e+02, -7
-7.1499999999437466158270e+02, -6
1.2869999999893875610724e+03, -5
-1.7159999999853453118703e+03, -4
1.7159999999851288521313e+03, -3
-1.2869999999890444541961e+03, -2
7.1499999999430724528793e+02, -1
-2.8599999999801815420142e+02, 0
7.7999999999583209842058e+01, 1
-1.2999999999961657337622e+01, 2
1.0000000000012110312753e+00, 3
B2
number of lines to read: 14
-1.0000000000301958458238e+00, -11
1.3000000000411874978568e+01, -10
-7.8000000002595612613732e+01, -9
2.8600000001000177007882e+02, -8
-7.1500000002626734385558e+02, -7
1.2870000000495624590258e+03, -6
-1.7160000000689146872901e+03, -5
1.7160000000711484062776e+03, -4
-1.2870000000541251665709e+03, -3
7.1500000002961098743981e+02, -2
-2.8600000001110589664677e+02, -1
7.8000000002610519800328e+01, 0
-1.3000000000318845394531e+01, 1
1.0000000000115920606447e+00, 2
B1
number of lines to read: 14
-1.0000000003108597823598e+00, -12
1.3000000004288844834832e+01, -11
-7.8000000027409626568442e+01, -10
2.8600000010748811973826e+02, -9
-7.1500000028873580504296e+02, -8
1.2870000005614258498099e+03, -7
-1.7160000008136969427142e+03, -6
1.7160000008910583346733e+03, -5
-1.2870000007382973308268e+03, -4
7.1500000045788783609169e+02, -3
-2.8600000020703271275124e+02, -2
7.8000000064817626821423e+01, -1
-1.3000000012658583514735e+01, 0
1.0000000011749572426112e+00, 1
B0
number of lines to read: 14
-1.0000000047622614740561e+00, -13
1.3000000064861840343156e+01, -12
-7.8000000408543002095030e+01, -11
2.8600000157590233129667e+02, -10
-7.1500000415406123011053e+02, -9
1.2870000079030610322661e+03, -8
-1.7160000111659448975843e+03, -7
1.7160000118641746666981e+03, -6
-1.2870000094820297817932e+03, -5
7.1500000563119090202235e+02, -4
-2.8600000241645977894223e+02, -3
7.8000000710087178390495e+01, -2
-1.3000000128263433651910e+01, -1
1.0000000107866267029522e+00, 0
