F0
number of lines to read: 15
B5
number of lines to read: 15
6.5542328042328137915895e-02, -9
-1.0037037037037119802108e+00, -8
7.1699074074075248574900e+00, -7
-3.1607407407408199873089e+01, -6
9.5585648148151392433647e+01, -5
-2.0739629629630488238945e+02, -4
3.2727361111112548996971e+02, -3
-3.7290793650794518043767e+02, -2
2.9815694444443136035261e+02, -1
-1.5624074074070341566767e+02, 0
4.3802314814774582885093e+01, 1
5.7037037038732452121081e-01, 2
-4.6356481481511107034521e+00, 3
1.2629629629632406206952e+00, 4
-9.5568783068795210011714e-02, 5
B4
number of lines to read: 15
-9.5568783068867679819647e-02, -10
1.4990740740754484594532e+00, -9
-1.1038425925936385496584e+01, -8
5.0653703703753102161045e+01, -7
-1.6205879629645798445381e+02, -6
3.8257870370409091265174e+02, -5
-6.8571805555625155648158e+02, -4
9.4225873015967727042153e+02, -3
-9.8789305555653186274867e+02, -2
7.7647870370445480148192e+02, -1
-4.4323379629674184343457e+02, 0
1.7425370370390157859219e+02, 1
-4.2913425925984320485895e+01, 2
5.3990740740838099043231e+00, 3
-1.7056878306938044742580e-01, 4
B3
number of lines to read: 15
-1.7056878307243092396384e-01, -11
2.4629629630175160492911e+00, -10
-1.6410648148528643730515e+01, -9
6.6570370372011367976484e+01, -8
-1.8217268519007456006875e+02, -7
3.5015925926990121297422e+02, -6
-4.7111805557298271196487e+02, -5
4.1189206351381648119059e+02, -4
-1.5535138890957841795171e+02, -3
-1.3419629628151187716867e+02, -2
2.6426064814046139872517e+02, -1
-2.1040740740466949887377e+02, 0
9.6644907406818830963857e+01, 1
-2.5003703703650131728864e+01, 2
2.8405423280437696043066e+00, 3
B2
number of lines to read: 15
2.8405423282118928973716e+00, -12
-4.2778703706238374593340e+01, -11
3.0071990742506153537761e+02, -10
-1.3088574074833775284787e+03, -9
3.9439106483739187751780e+03, -8
-8.7123212967868457781151e+03, -7
1.4567073611915750007029e+04, -6
-1.8750007937522270367481e+04, -5
1.8690781945435537636513e+04, -4
-1.4372265741492539746105e+04, -3
8.3959523152554520493140e+03, -2
-3.6130796298261207084579e+03, -1
1.0820393519157785249263e+03, 0
-2.0161203705070093405993e+02, 1
1.7604431218375822254529e+01, 2
B1
number of lines to read: 15
1.7604431223324134236918e+01, -13
-2.6122592603442450354123e+02, -12
1.8056865749263483849063e+03, -11
-7.7092963004104949504836e+03, -10
2.2721191217359733855119e+04, -9
-4.8922196329310965666082e+04, -8
7.9397857004468169179745e+04, -7
-9.8717441353299305774271e+04, -6
9.4534507033695030258968e+04, -5
-6.9419396369382608099841e+04, -4
3.8493841248817887390032e+04, -3
-1.5634096316643996033235e+04, -2
4.3969365804102199035697e+03, -1
-7.6642592714558327315899e+02, 0
6.2454431326662202650368e+01, 1
B0
number of lines to read: 15
6.2454430105524082250668e+01, -14
-9.1921202067887145403802e+02, -13
6.2964892398042838976835e+03, -12
-2.6611079156118845276069e+04, -11
7.7541000935231437324546e+04, -10
-1.6482946280848287278786e+05, -9
2.6366222725418425397947e+05, -8
-3.2249640219882491510361e+05, -7
3.0317681821436749305576e+05, -6
-2.1804991741031143465079e+05, -5
1.1813125853812103741802e+05, -4
-4.6756456568967565544881e+04, -3
1.2782669676717225229368e+04, -2
-2.1607786643278054725670e+03, -1
1.7039053918104210083584e+02, 0
