F0
number of lines to read: 14
-8.9000000000004411049304e+02, -1
6.1425000000012289547158e+02, 0
-2.9416666666673273766719e+02, 1
9.0833333333332348047406e+01, 2
-1.4999999999998291144720e+01, 3
4.1666666666631879678562e-01, 4
1.6666666666669227581110e-01, 5
B4
number of lines to read: 14
-1.6666666666668034091359e-01, -9
2.7500000000001465494393e+00, -8
-2.1000000000000621724894e+01, -7
9.8166666666667666163448e+01, -6
-3.1249999999999823785402e+02, -5
7.1324999999998624389264e+02, -4
-1.1979999999999645297066e+03, -3
1.4969999999999517967808e+03, -2
-1.3904999999999702140485e+03, -1
9.4791666666667106255773e+02, 0
-4.6100000000001784883352e+02, 1
1.5150000000001108446668e+02, 2
-3.0166666666669634366826e+01, 3
2.7500000000001958433415e+00, 4
B3
number of lines to read: 14
-2.7499999999780593284981e+00, -10
3.8333333333031596623641e+01, -9
-2.4749999999808417783242e+02, -8
9.7999999999257238414430e+02, -7
-2.6545833333137547924707e+03, -6
5.1929999999630754246027e+03, -5
-7.5449999999490246409550e+03, -4
8.2399999999482915882254e+03, -3
-6.7612499999619376467308e+03, -2
4.1149999999802485035616e+03, -1
-1.8048333333264724842593e+03, 0
5.3999999999856174781598e+02, 1
-9.8749999999867782207730e+01, 2
8.3333333333378121210444e+00, 3
B2
number of lines to read: 14
-8.3333333336729733531456e+00, -11
1.1391666667130695600463e+02, -10
-7.2000000002930391929112e+02, -9
2.7858333334465514781186e+03, -8
-7.3616666669650230687694e+03, -7
1.4028750000565500158700e+04, -6
-1.9832000000791191268945e+04, -5
2.1055000000824093149276e+04, -4
-1.6785000000635191099718e+04, -3
9.9220833336879404669162e+03, -2
-4.2266666668041289085522e+03, -1
1.2285000000342761268257e+03, 0
-2.1833333333808178622348e+02, 1
1.7916666666923653394861e+01, 2
B1
number of lines to read: 14
-1.7916666673672473564238e+01, -12
2.4250000009655900612415e+02, -11
-1.5165000006163832040329e+03, -10
5.8016666690806032420369e+03, -9
-1.5148750006474256224465e+04, -8
2.8507500012565786164487e+04, -7
-3.9775000018172853742726e+04, -6
4.1658000019849481759593e+04, -5
-3.2748750016395901184296e+04, -4
1.9084166676797878608340e+04, -3
-8.0125000045608458094648e+03, -2
2.2950000014206998457666e+03, -1
-4.0191666694256201708413e+02, 0
3.2500000025458994912242e+01, 1
B0
number of lines to read: 14
-3.2500000181619881800543e+01, -13
4.3708333580739849821839e+02, -12
-2.7150000155861789608025e+03, -11
1.0313500060134150771773e+04, -10
-2.6730833491883633541875e+04, -9
4.9916250301722066069487e+04, -8
-6.9090000426426180638373e+04, -7
7.1765000453259184723720e+04, -6
-5.5939500362411577953026e+04, -5
3.2316250215344378375448e+04, -4
-1.3448333425803548379918e+04, -3
3.8175000271960443569697e+03, -2
-6.6250000491810203584464e+02, -1
5.3083333747608314467925e+01, 0
